Timestamp,Temperature,Humidity
2022-09-24 13:32:14,42.87,96.9
2022-09-24 13:33:59,48.2,79.98
2022-09-24 13:41:48,37.56,84.31
2022-09-24 13:43:56,46.03,83.06
2022-09-24 13:44:45,31.1,94.18
2022-09-24 13:47:48,46.19,76.5
2022-09-24 14:01:21,47.45,80.47
2022-09-24 14:06:54,31.96,71.91
2022-09-24 14:08:48,38.32,82.81
2022-09-24 14:09:18,32.58,81.06
2022-09-24 14:17:06,49.21,70.3
2022-09-24 14:17:40,48.41,89.16
2022-09-24 14:25:24,35.06,90.28
2022-09-24 14:26:49,40.13,91.09
2022-09-24 14:28:19,48.03,73.04
2022-09-24 14:41:21,40.85,98.35
2022-09-24 14:44:54,42.31,79.0
2022-09-24 14:49:07,33.28,95.07
2022-09-24 14:51:00,40.12,78.9
2022-09-24 14:52:00,44.9,75.13
2022-09-24 14:54:48,36.21,91.44
2022-09-24 15:01:15,41.02,99.88
2022-09-24 15:02:56,36.94,85.88
2022-09-24 15:09:12,41.72,91.27
2022-09-24 15:15:32,32.89,72.68
2022-09-24 15:23:58,43.67,71.22
2022-09-24 15:31:43,47.97,73.84
2022-09-24 15:42:20,35.13,94.96
2022-09-24 15:45:21,37.63,99.51
2022-09-24 15:58:33,38.11,87.92
2022-09-24 15:58:48,36.32,89.55
2022-09-24 16:04:49,48.25,75.08
2022-09-24 16:09:22,41.68,91.45
2022-09-24 16:09:25,43.59,84.96
2022-09-24 16:10:11,48.3,97.57
2022-09-24 16:16:45,40.89,82.85
2022-09-24 16:19:54,48.37,70.38
2022-09-24 16:20:11,41.39,91.71
2022-09-24 16:26:46,32.81,72.21
2022-09-24 16:33:35,43.96,81.53
2022-09-24 16:37:31,44.81,99.29
2022-09-24 16:52:32,32.94,89.55
2022-09-24 16:53:57,49.18,84.39
2022-09-24 17:13:30,45.61,75.19
2022-09-24 17:16:55,37.34,93.6
2022-09-24 17:20:23,46.82,74.69
2022-09-24 17:25:43,37.51,96.85
2022-09-24 17:26:38,46.0,77.54
2022-09-24 17:28:30,38.77,79.45
2022-09-24 17:31:41,46.85,70.7
2022-09-24 17:32:28,43.47,84.59
2022-09-24 17:33:39,32.25,98.32
2022-09-24 17:40:44,48.58,98.29
2022-09-24 17:44:53,34.68,87.53
2022-09-24 17:57:29,37.89,93.68
2022-09-24 18:03:37,42.07,70.25
2022-09-24 18:04:38,48.19,81.92
2022-09-24 18:10:44,39.18,87.57
2022-09-24 18:18:23,31.55,83.62
2022-09-24 18:18:43,30.86,88.05
2022-09-24 18:29:02,32.38,90.29
2022-09-24 18:33:08,37.26,77.96
2022-09-24 18:36:43,40.38,93.33
2022-09-24 18:37:56,30.83,84.59
2022-09-24 18:40:01,39.14,77.42
2022-09-24 18:40:34,42.13,95.33
2022-09-24 18:45:03,40.57,77.22
2022-09-24 18:46:00,33.49,71.27
2022-09-24 18:46:03,45.18,81.58
2022-09-24 18:52:17,33.44,77.9
2022-09-24 18:52:23,40.7,85.87
2022-09-24 18:52:53,36.2,85.59
2022-09-24 18:54:25,49.34,71.06
2022-09-24 18:56:03,44.67,79.84
2022-09-24 19:04:56,38.1,76.49
2022-09-24 19:06:06,39.62,82.11
2022-09-24 19:07:36,41.68,98.39
2022-09-24 19:08:32,45.28,90.88
2022-09-24 19:08:33,38.89,73.96
2022-09-24 19:12:43,39.23,93.66
2022-09-24 19:13:03,34.84,96.78
2022-09-24 19:15:49,41.4,93.37
2022-09-24 19:17:37,37.94,98.62
2022-09-24 19:55:23,43.03,70.21
2022-09-24 20:10:52,43.86,80.67
2022-09-24 20:20:36,35.02,89.38
2022-09-24 20:31:41,39.47,84.96
2022-09-24 20:32:42,43.68,85.62
2022-09-24 20:40:03,38.39,97.4
2022-09-24 20:42:27,35.28,79.41
2022-09-24 20:50:00,38.35,93.24
2022-09-24 20:50:51,36.49,84.99
2022-09-24 20:51:54,33.09,83.45
2022-09-24 20:52:40,45.93,87.13
2022-09-24 20:53:08,42.6,75.75
2022-09-24 20:56:06,32.64,92.54
2022-09-24 21:01:28,46.97,74.52
2022-09-24 21:04:22,41.23,93.93
2022-09-24 21:10:23,30.72,88.04
2022-09-24 21:14:50,37.4,89.68
2022-09-24 21:19:57,35.22,83.76
2022-09-24 21:35:11,38.71,90.12
2022-09-24 21:49:30,31.24,98.6
2022-09-24 21:50:39,37.86,86.45
2022-09-24 21:59:03,42.16,80.45
2022-09-24 21:59:06,34.27,72.92
2022-09-24 22:01:28,47.73,75.6
2022-09-24 22:03:36,38.55,79.08
2022-09-24 22:04:48,30.14,88.55
2022-09-24 22:24:59,37.76,84.2
2022-09-24 22:26:08,31.82,99.3
2022-09-24 22:26:27,49.18,87.97
2022-09-24 22:29:48,45.55,83.28
2022-09-24 22:35:56,41.04,89.11
2022-09-24 22:40:02,30.37,78.51
2022-09-24 22:53:14,38.76,80.01
2022-09-24 22:54:15,39.72,98.37
2022-09-24 22:55:26,45.09,80.51
2022-09-24 22:58:51,36.11,79.07
2022-09-24 22:59:48,40.03,95.35
2022-09-24 23:03:31,43.44,79.01
2022-09-24 23:03:35,31.37,95.5
2022-09-24 23:03:52,37.04,82.88
2022-09-24 23:04:22,33.44,87.5
2022-09-24 23:23:56,31.69,91.69
2022-09-24 23:24:45,37.3,91.46
2022-09-24 23:26:01,34.77,83.48
2022-09-24 23:36:34,37.37,89.98
2022-09-24 23:38:15,32.99,78.97
2022-09-24 23:42:10,39.97,70.26
2022-09-24 23:52:26,37.89,73.88
2022-09-24 23:57:15,30.57,83.88
2022-09-25 00:03:34,30.71,70.95
2022-09-25 00:06:48,38.34,92.5
2022-09-25 00:07:03,46.97,94.68
2022-09-25 00:08:09,42.56,85.71
2022-09-25 00:10:12,40.19,99.48
2022-09-25 00:12:04,31.6,71.84
2022-09-25 00:13:50,44.23,73.22
2022-09-25 00:21:57,35.29,78.16
2022-09-25 00:25:34,44.57,87.23
2022-09-25 00:33:09,32.54,86.58
2022-09-25 00:34:51,30.36,74.22
2022-09-25 00:35:47,37.23,83.9
2022-09-25 00:36:01,37.44,84.92
2022-09-25 00:50:20,30.99,96.84
2022-09-25 00:57:12,42.14,97.57
2022-09-25 00:58:07,33.25,88.04
2022-09-25 01:04:00,41.44,70.7
2022-09-25 01:04:01,44.13,73.03
2022-09-25 01:05:26,49.17,74.46
2022-09-25 01:07:12,34.42,96.4
2022-09-25 01:11:23,32.68,83.59
2022-09-25 01:14:42,49.12,74.85
2022-09-25 01:14:47,31.81,86.0
2022-09-25 01:19:34,34.16,98.28
2022-09-25 01:22:40,44.69,74.52
2022-09-25 01:27:04,49.54,78.74
2022-09-25 01:27:37,39.54,93.15
2022-09-25 01:38:02,33.0,92.35
2022-09-25 01:45:50,31.66,73.51
2022-09-25 01:45:56,38.02,86.28
2022-09-25 01:47:22,44.67,83.23
2022-09-25 01:53:15,43.45,73.43
2022-09-25 01:55:06,36.76,84.4
2022-09-25 01:55:39,46.53,72.52
2022-09-25 01:59:52,34.23,93.77
2022-09-25 02:03:30,40.93,98.0
2022-09-25 02:07:12,33.73,72.89
2022-09-25 02:08:55,36.68,90.83
2022-09-25 02:14:20,49.96,74.78
2022-09-25 02:17:01,49.33,97.67
2022-09-25 02:23:21,40.6,76.46
2022-09-25 02:24:10,47.9,76.94
2022-09-25 02:36:35,38.4,87.77
2022-09-25 02:38:22,36.36,89.71
2022-09-25 02:44:27,41.49,80.11
2022-09-25 02:44:45,47.79,75.48
2022-09-25 02:53:22,49.79,92.34
2022-09-25 03:02:05,32.97,78.27
2022-09-25 03:02:47,45.11,83.11
2022-09-25 03:08:55,46.89,87.86
2022-09-25 03:12:36,42.37,84.39
2022-09-25 03:23:35,35.89,81.58
2022-09-25 03:25:55,32.83,80.39
2022-09-25 03:33:37,33.17,75.69
2022-09-25 03:36:22,40.42,78.93
2022-09-25 03:48:55,40.69,76.05
2022-09-25 03:50:19,48.86,89.28
2022-09-25 03:54:09,40.12,97.04
2022-09-25 03:54:37,32.71,86.89
2022-09-25 03:57:35,47.85,75.6
2022-09-25 03:59:55,34.84,95.05
2022-09-25 04:09:48,48.27,80.5
2022-09-25 04:13:07,38.87,73.79
2022-09-25 04:26:33,43.72,90.37
2022-09-25 04:31:53,38.41,89.63
2022-09-25 04:35:08,34.13,99.48
2022-09-25 04:43:32,48.26,89.61
2022-09-25 04:45:17,35.03,71.22
2022-09-25 04:48:00,41.65,90.9
2022-09-25 04:54:32,49.43,70.05
2022-09-25 04:55:18,45.92,80.78
2022-09-25 04:57:55,40.42,92.7
2022-09-25 05:05:38,35.63,96.1
2022-09-25 05:09:55,43.3,93.58
2022-09-25 05:21:33,45.97,96.39
2022-09-25 05:21:45,45.06,98.59
2022-09-25 05:26:24,30.85,94.23
2022-09-25 05:43:57,39.54,84.8
2022-09-25 05:47:40,47.7,97.89
2022-09-25 05:50:57,37.38,80.05
2022-09-25 05:57:07,40.76,77.64
2022-09-25 06:01:13,35.66,87.42
2022-09-25 06:05:03,49.02,97.42
2022-09-25 06:11:02,48.33,78.69
2022-09-25 06:17:26,43.75,77.83
2022-09-25 06:19:00,31.83,77.61
2022-09-25 06:20:52,36.61,72.84
2022-09-25 06:23:53,31.74,89.11
2022-09-25 06:25:44,48.97,79.24
2022-09-25 06:29:25,35.34,99.11
2022-09-25 06:33:16,30.18,93.52
2022-09-25 06:34:07,38.08,85.61
2022-09-25 06:37:48,39.33,98.12
2022-09-25 06:38:21,30.27,99.12
2022-09-25 06:39:46,46.75,81.11
2022-09-25 06:43:31,30.06,92.26
2022-09-25 06:50:13,38.93,96.49
2022-09-25 06:54:10,39.65,89.31
2022-09-25 06:58:24,33.92,85.76
2022-09-25 07:03:47,34.04,81.87
2022-09-25 07:07:31,40.16,91.08
2022-09-25 07:11:16,49.25,83.19
2022-09-25 07:17:06,38.83,77.47
2022-09-25 07:18:06,37.19,75.59
2022-09-25 07:18:46,45.09,98.8
2022-09-25 07:20:47,37.79,97.33
2022-09-25 07:27:13,44.11,93.68
2022-09-25 07:28:41,39.59,87.93
2022-09-25 07:28:56,45.46,79.82
2022-09-25 07:30:01,47.57,75.77
2022-09-25 07:30:49,36.84,87.99
2022-09-25 07:32:10,34.68,80.81
2022-09-25 07:34:02,35.35,75.17
2022-09-25 07:38:06,44.52,79.01
2022-09-25 07:40:18,38.94,90.2
2022-09-25 07:46:18,34.28,91.11
2022-09-25 07:59:35,45.79,86.1
2022-09-25 08:05:59,47.19,81.82
2022-09-25 08:11:08,36.61,83.43
2022-09-25 08:18:31,41.79,74.38
2022-09-25 08:20:39,49.76,88.94
2022-09-25 08:21:41,40.62,96.02
2022-09-25 08:22:05,41.91,87.96
2022-09-25 08:24:22,43.53,71.15
2022-09-25 08:32:23,40.46,76.22
2022-09-25 08:34:53,43.77,82.66
2022-09-25 08:36:38,33.34,91.44
2022-09-25 08:44:27,39.81,84.85
2022-09-25 08:47:02,43.35,99.41
2022-09-25 08:52:00,37.96,90.3
2022-09-25 09:00:43,36.32,71.89
2022-09-25 09:04:20,32.66,72.15
2022-09-25 09:07:52,46.41,91.23
2022-09-25 09:16:42,34.45,86.17
2022-09-25 09:20:40,42.86,88.15
2022-09-25 09:21:12,33.45,81.77
2022-09-25 09:22:18,39.27,93.33
2022-09-25 09:22:40,37.43,85.6
2022-09-25 09:24:44,31.38,76.22
2022-09-25 09:25:23,46.59,74.61
2022-09-25 09:43:18,31.58,84.11
2022-09-25 09:43:49,47.05,98.08
2022-09-25 09:47:00,45.88,88.93
2022-09-25 09:51:35,40.01,70.97
2022-09-25 09:52:25,47.59,79.04
2022-09-25 10:04:33,38.02,85.43
2022-09-25 10:05:47,49.68,98.01
2022-09-25 10:07:30,42.9,74.3
2022-09-25 10:09:04,34.41,94.94
2022-09-25 10:15:19,34.97,97.41
2022-09-25 10:24:18,32.07,78.12
2022-09-25 10:26:34,33.18,70.07
2022-09-25 10:38:43,38.79,81.84
2022-09-25 10:41:35,39.4,87.29
2022-09-25 10:46:35,32.46,90.42
2022-09-25 10:46:44,36.51,89.96
2022-09-25 10:47:52,44.23,96.64
2022-09-25 10:50:31,35.82,74.87
2022-09-25 10:52:19,43.0,72.58
2022-09-25 10:52:51,39.5,99.32
2022-09-25 11:03:31,38.87,84.73
2022-09-25 11:06:47,49.18,88.74
2022-09-25 11:18:54,45.62,94.2
2022-09-25 11:19:48,32.27,91.95
2022-09-25 11:22:44,31.6,94.84
2022-09-25 11:49:23,48.29,74.02
2022-09-25 12:00:10,40.79,87.34
2022-09-25 12:01:54,39.04,78.33
2022-09-25 12:11:33,41.12,71.18
2022-09-25 12:14:59,30.24,77.14
2022-09-25 12:15:11,39.0,94.03
2022-09-25 12:15:51,40.45,96.3
2022-09-25 12:17:58,48.61,78.93
2022-09-25 12:22:02,33.99,86.71
2022-09-25 12:28:51,43.59,72.65
2022-09-25 12:31:39,38.33,91.51
2022-09-25 12:33:04,40.55,90.67
2022-09-25 12:41:14,33.03,88.76
2022-09-25 12:41:18,43.02,90.15
2022-09-25 12:42:58,41.08,77.77
2022-09-25 12:45:16,46.4,86.49
2022-09-25 12:50:25,49.14,99.95
2022-09-25 12:51:26,40.87,83.39
2022-09-25 12:52:48,40.12,78.78
2022-09-25 12:59:03,45.43,80.7
2022-09-25 13:03:16,37.91,91.41
2022-09-25 13:06:20,45.2,77.57
2022-09-25 13:11:07,33.01,76.05
2022-09-25 13:18:50,38.3,83.41
2022-09-25 13:25:49,39.36,76.61
2022-09-25 13:28:44,37.24,77.07
2022-09-25 13:28:44,36.13,76.4
2022-09-25 13:32:58,43.38,93.93
2022-09-25 13:42:51,49.62,87.86
2022-09-25 13:45:54,40.81,87.61
2022-09-25 13:46:27,45.59,99.29
2022-09-25 13:47:21,49.08,88.29
2022-09-25 13:49:38,37.18,76.33
2022-09-25 13:50:46,31.86,91.87
2022-09-25 13:52:01,42.77,92.53
2022-09-25 13:54:02,42.67,91.76
2022-09-25 13:54:20,36.82,97.42
2022-09-25 13:57:23,38.43,71.49
2022-09-25 13:59:04,40.29,81.4
2022-09-25 14:07:16,35.56,80.79
2022-09-25 14:19:32,40.78,84.18
2022-09-25 14:27:32,37.64,94.09
2022-09-25 14:28:48,46.97,96.24
2022-09-25 14:31:55,41.54,90.84
2022-09-25 14:33:48,32.54,82.27
2022-09-25 14:43:44,41.24,79.83
2022-09-25 14:45:22,49.82,88.23
2022-09-25 14:49:19,37.92,85.16
2022-09-25 14:58:51,32.7,79.03
2022-09-25 15:03:02,47.72,70.79
2022-09-25 15:04:17,37.35,94.67
2022-09-25 15:11:48,38.08,89.3
2022-09-25 15:12:29,44.16,92.61
2022-09-25 15:15:18,35.92,73.01
2022-09-25 15:16:50,48.27,84.54
2022-09-25 15:32:16,37.61,87.2
2022-09-25 15:40:08,33.47,88.52
2022-09-25 15:47:37,37.36,98.87
2022-09-25 15:51:13,36.48,94.07
2022-09-25 15:52:37,44.85,82.85
2022-09-25 16:05:07,33.68,82.12
2022-09-25 16:05:57,37.02,86.85
2022-09-25 16:07:37,32.18,70.86
2022-09-25 16:15:00,42.64,75.08
2022-09-25 16:17:40,30.02,78.59
2022-09-25 16:23:22,41.92,77.36
2022-09-25 16:23:45,42.05,80.34
2022-09-25 16:26:24,30.07,89.69
2022-09-25 16:33:43,36.41,84.12
2022-09-25 16:35:31,30.5,82.15
2022-09-25 16:39:30,31.26,70.55
2022-09-25 16:42:24,39.96,97.91
2022-09-25 16:47:38,32.53,75.15
2022-09-25 16:49:48,41.75,97.49
2022-09-25 16:50:43,31.16,77.25
2022-09-25 16:54:37,42.5,81.93
2022-09-25 16:55:33,31.26,71.19
2022-09-25 16:57:21,33.27,82.31
2022-09-25 17:00:10,46.78,97.7
2022-09-25 17:01:27,42.62,72.05
2022-09-25 17:04:33,36.51,77.75
2022-09-25 17:06:45,44.64,83.0
2022-09-25 17:06:57,37.37,95.28
2022-09-25 17:07:09,41.05,90.47
2022-09-25 17:29:33,40.16,76.32
2022-09-25 17:35:34,38.78,83.84
2022-09-25 17:44:37,35.14,84.93
2022-09-25 17:47:36,43.13,84.25
2022-09-25 17:49:39,38.27,89.64
2022-09-25 17:52:34,47.27,81.0
2022-09-25 17:52:47,37.87,75.2
2022-09-25 18:03:00,34.91,76.57
2022-09-25 18:17:43,45.26,86.14
2022-09-25 18:21:25,45.32,70.27
2022-09-25 18:27:43,35.08,91.05
2022-09-25 18:27:49,47.84,99.16
2022-09-25 18:29:13,44.43,96.45
2022-09-25 18:36:09,43.85,83.29
2022-09-25 18:44:45,34.75,85.61
2022-09-25 18:51:42,34.12,85.58
2022-09-25 18:52:17,48.62,80.16
2022-09-25 18:54:45,30.47,98.68
2022-09-25 19:04:25,33.57,75.19
2022-09-25 19:20:39,34.81,87.19
2022-09-25 19:20:41,38.42,75.66
2022-09-25 19:20:50,47.9,99.84
2022-09-25 19:22:31,32.63,83.64
2022-09-25 19:29:42,34.89,77.56
2022-09-25 19:33:01,41.28,91.5
2022-09-25 19:34:13,36.99,90.33
2022-09-25 19:39:04,38.93,87.25
2022-09-25 19:40:41,31.55,84.55
2022-09-25 19:40:45,38.47,77.09
2022-09-25 19:44:15,43.3,85.06
2022-09-25 19:45:21,46.02,75.24
2022-09-25 19:49:19,35.05,95.17
2022-09-25 19:53:10,49.94,72.34
2022-09-25 19:55:53,48.96,95.32
2022-09-25 19:55:59,35.37,92.3
2022-09-25 19:56:52,30.0,89.04
2022-09-25 19:59:41,37.53,96.51
2022-09-25 20:03:47,32.18,97.26
2022-09-25 20:07:32,47.26,96.02
2022-09-25 20:11:26,32.87,71.87
2022-09-25 20:25:25,35.99,77.63
2022-09-25 20:26:54,35.81,89.7
2022-09-25 20:31:01,38.92,74.73
2022-09-25 20:39:41,40.9,87.12
2022-09-25 20:40:16,40.38,90.35
2022-09-25 20:46:56,49.69,73.86
2022-09-25 20:52:12,41.63,87.44
2022-09-25 20:55:53,30.31,82.74
2022-09-25 20:59:18,44.29,86.98
2022-09-25 20:59:24,34.88,95.59
2022-09-25 21:01:27,42.04,75.11
2022-09-25 21:02:49,32.18,92.64
2022-09-25 21:16:46,44.27,82.03
2022-09-25 21:20:43,36.62,92.26
2022-09-25 21:21:03,43.59,75.3
2022-09-25 21:22:50,48.43,83.78
2022-09-25 21:28:56,45.47,72.37
2022-09-25 21:32:24,32.26,81.82
2022-09-25 21:43:42,48.76,93.16
2022-09-25 21:50:24,34.13,78.86
2022-09-25 22:00:55,45.83,80.29
2022-09-25 22:04:01,30.79,76.05
2022-09-25 22:10:12,31.52,91.4
2022-09-25 22:11:30,48.89,96.04
2022-09-25 22:12:54,44.48,82.93
2022-09-25 22:13:30,37.54,83.94
2022-09-25 22:18:39,45.78,78.97
2022-09-25 22:21:01,30.14,70.71
2022-09-25 22:34:01,49.85,75.18
2022-09-25 22:46:37,49.94,73.82
2022-09-25 22:48:24,36.49,83.02
2022-09-25 22:51:05,37.71,76.94
2022-09-25 22:51:26,35.01,80.91
2022-09-25 22:53:41,45.32,80.41
2022-09-25 22:53:48,44.75,94.24
2022-09-25 23:01:16,46.43,71.35
2022-09-25 23:06:29,32.27,93.72
2022-09-25 23:06:32,47.25,75.58
2022-09-25 23:17:09,42.8,70.37
2022-09-25 23:36:43,42.44,78.72
2022-09-25 23:39:24,38.17,97.15
2022-09-25 23:41:37,45.34,89.27
2022-09-25 23:43:49,36.31,76.0
2022-09-25 23:44:01,39.41,95.08
2022-09-25 23:46:38,47.25,74.63
2022-09-25 23:48:32,46.03,99.74
2022-09-25 23:53:15,30.45,90.09
2022-09-25 23:58:27,46.4,87.61
2022-09-26 00:10:02,36.61,97.45
2022-09-26 00:18:07,49.67,97.69
2022-09-26 00:20:53,40.61,79.39
2022-09-26 00:26:27,49.86,90.54
2022-09-26 00:26:37,37.2,78.83
2022-09-26 00:26:44,32.33,82.48
2022-09-26 00:28:30,36.13,81.76
2022-09-26 00:29:01,47.76,80.53
2022-09-26 00:29:23,30.24,78.9
2022-09-26 00:37:53,30.26,95.33
2022-09-26 00:40:43,39.7,71.07
2022-09-26 00:44:19,36.11,81.21
2022-09-26 00:46:26,34.32,73.77
2022-09-26 00:47:17,38.18,87.5
2022-09-26 00:48:53,38.65,92.69
2022-09-26 00:51:34,44.85,91.56
2022-09-26 01:01:34,47.69,86.21
2022-09-26 01:01:44,32.74,75.44
2022-09-26 01:19:42,33.63,88.44
2022-09-26 01:29:15,32.71,92.83
2022-09-26 01:43:42,34.02,71.82
2022-09-26 01:47:54,43.06,96.28
2022-09-26 01:49:22,43.69,91.92
2022-09-26 01:49:55,36.5,73.06
2022-09-26 01:52:45,35.4,93.83
2022-09-26 01:53:15,36.18,76.46
2022-09-26 01:53:18,46.07,80.18
2022-09-26 01:59:00,38.7,94.56
2022-09-26 01:59:08,30.42,84.41
2022-09-26 01:59:55,34.2,94.27
2022-09-26 02:05:35,49.41,82.85
2022-09-26 02:12:00,36.15,92.25
2022-09-26 02:12:43,45.92,93.87
2022-09-26 02:13:58,45.58,72.93
2022-09-26 02:14:05,39.48,94.07
2022-09-26 02:16:29,44.96,98.93
2022-09-26 02:23:04,39.36,89.77
2022-09-26 02:24:03,43.14,97.52
2022-09-26 02:27:21,48.33,73.26
2022-09-26 02:29:18,35.89,78.58
2022-09-26 02:30:40,44.0,84.1
2022-09-26 02:32:28,35.24,81.83
2022-09-26 02:38:40,37.56,73.94
2022-09-26 02:47:43,36.69,79.4
2022-09-26 02:49:55,49.14,72.2
2022-09-26 02:51:23,36.12,76.12
2022-09-26 02:52:11,37.52,82.93
2022-09-26 02:56:09,44.14,93.73
2022-09-26 03:00:42,48.69,77.45
2022-09-26 03:07:48,30.29,97.88
2022-09-26 03:17:11,35.43,90.12
2022-09-26 03:18:12,36.88,79.95
2022-09-26 03:18:44,38.21,74.03
2022-09-26 03:25:06,47.49,73.25
2022-09-26 03:30:41,41.96,88.4
2022-09-26 03:30:42,48.33,92.46
2022-09-26 03:33:12,37.19,91.39
2022-09-26 03:35:23,43.03,70.8
2022-09-26 03:37:50,36.48,93.06
2022-09-26 03:41:32,35.33,70.81
2022-09-26 03:47:33,35.6,71.09
2022-09-26 03:50:16,33.01,80.64
2022-09-26 03:53:11,32.9,81.96
2022-09-26 03:54:06,38.12,80.48
2022-09-26 03:58:37,38.88,78.88
2022-09-26 03:59:27,46.57,73.11
2022-09-26 04:09:59,36.64,77.86
2022-09-26 04:19:16,46.94,98.07
2022-09-26 04:20:57,48.6,74.43
2022-09-26 04:23:16,37.08,93.23
2022-09-26 04:28:54,43.57,72.38
2022-09-26 04:31:11,37.82,89.14
2022-09-26 04:37:09,39.61,71.31
2022-09-26 04:40:59,45.11,87.98
2022-09-26 04:41:14,33.38,74.92
2022-09-26 04:41:46,32.16,78.97
2022-09-26 04:55:10,45.68,80.43
2022-09-26 04:55:26,33.33,70.42
2022-09-26 05:06:04,35.06,78.25
2022-09-26 05:11:47,44.03,74.71
2022-09-26 05:11:48,42.05,93.52
2022-09-26 05:12:03,49.05,91.17
2022-09-26 05:12:39,40.73,76.11
2022-09-26 05:20:25,35.86,86.4
2022-09-26 05:23:14,43.69,71.04
2022-09-26 05:27:42,30.97,74.58
2022-09-26 05:31:02,40.62,84.37
2022-09-26 05:32:12,34.65,72.36
2022-09-26 05:37:00,36.78,70.84
2022-09-26 05:39:02,35.5,80.81
2022-09-26 05:41:28,31.65,73.89
2022-09-26 05:55:03,47.14,98.5
2022-09-26 05:55:44,34.67,81.63
2022-09-26 06:06:03,36.1,92.44
2022-09-26 06:06:25,39.4,88.4
2022-09-26 06:09:17,42.14,98.5
2022-09-26 06:10:08,36.93,72.67
2022-09-26 06:12:39,39.69,99.32
2022-09-26 06:13:01,43.79,87.75
2022-09-26 06:19:08,37.82,97.82
2022-09-26 06:22:50,30.84,83.54
2022-09-26 06:33:07,40.46,84.38
2022-09-26 06:39:38,46.45,85.17
2022-09-26 06:40:34,46.52,93.98
2022-09-26 06:41:02,35.0,99.89
2022-09-26 06:51:08,30.62,98.66
2022-09-26 06:54:23,48.52,97.37
2022-09-26 07:05:33,39.77,94.82
2022-09-26 07:06:44,34.58,98.28
2022-09-26 07:09:26,41.68,88.93
2022-09-26 07:10:02,45.39,78.3
2022-09-26 07:10:09,35.22,92.36
2022-09-26 07:16:31,45.83,91.64
2022-09-26 07:25:15,37.61,83.97
2022-09-26 07:32:43,32.6,98.37
2022-09-26 07:43:18,31.8,73.04
2022-09-26 07:48:57,44.13,96.14
2022-09-26 07:55:46,36.09,70.46
2022-09-26 08:00:47,32.31,81.93
2022-09-26 08:03:23,49.33,73.01
2022-09-26 08:07:40,41.72,82.62
2022-09-26 08:08:13,37.28,79.03
2022-09-26 08:09:46,37.97,77.9
2022-09-26 08:10:20,35.51,78.14
2022-09-26 08:11:23,44.39,75.53
2022-09-26 08:14:33,42.64,76.54
2022-09-26 08:20:16,32.45,95.63
2022-09-26 08:28:48,44.19,85.47
2022-09-26 08:34:09,33.85,83.72
2022-09-26 08:37:01,37.74,92.79
2022-09-26 08:39:41,41.39,74.9
2022-09-26 08:44:43,37.42,81.75
2022-09-26 08:48:28,46.0,71.67
2022-09-26 08:51:01,46.57,92.18
2022-09-26 08:55:48,45.18,75.05
2022-09-26 09:18:02,37.01,94.95
2022-09-26 09:22:12,36.21,72.96
2022-09-26 09:23:51,48.35,81.87
2022-09-26 09:24:32,35.35,94.25
2022-09-26 09:28:27,44.87,94.23
2022-09-26 09:28:59,42.64,83.87
2022-09-26 09:29:21,39.23,72.93
2022-09-26 09:30:57,37.42,88.96
2022-09-26 09:33:01,36.79,73.12
2022-09-26 09:34:31,48.04,97.49
2022-09-26 09:35:46,41.1,76.32
2022-09-26 09:44:43,42.21,76.24
2022-09-26 09:53:09,47.56,99.94
2022-09-26 09:53:26,41.49,75.8
2022-09-26 09:54:58,32.98,72.96
2022-09-26 10:02:41,38.14,84.18
2022-09-26 10:05:04,48.16,95.77
2022-09-26 10:10:05,41.71,80.99
2022-09-26 10:11:05,43.46,96.7
2022-09-26 10:15:38,48.68,99.87
2022-09-26 10:20:00,30.36,80.19
2022-09-26 10:31:19,33.59,99.6
2022-09-26 10:33:11,49.19,98.34
2022-09-26 10:41:34,41.19,85.81
2022-09-26 10:46:36,47.2,83.64
2022-09-26 10:49:00,31.48,84.44
2022-09-26 10:59:43,40.95,87.67
2022-09-26 11:05:41,35.55,83.86
2022-09-26 11:06:13,48.2,89.91
2022-09-26 11:10:22,36.14,83.38
2022-09-26 11:10:26,48.57,89.95
2022-09-26 11:24:36,42.28,82.19
2022-09-26 11:30:16,33.17,72.3
2022-09-26 11:30:29,45.81,74.89
2022-09-26 11:37:39,33.53,75.04
2022-09-26 11:47:40,47.79,85.11
2022-09-26 11:55:08,49.67,89.03
2022-09-26 11:55:56,34.67,93.36
2022-09-26 11:56:23,45.37,75.84
2022-09-26 11:58:33,49.9,79.24
2022-09-26 12:00:29,38.36,77.42
2022-09-26 12:01:22,32.82,89.63
2022-09-26 12:05:54,30.77,92.05
2022-09-26 12:09:43,39.61,87.33
2022-09-26 12:13:59,38.05,97.95
2022-09-26 12:14:52,42.36,70.77
2022-09-26 12:16:47,49.37,83.42
2022-09-26 12:27:43,36.32,93.52
2022-09-26 12:28:21,33.51,89.66
2022-09-26 12:32:03,46.3,77.63
2022-09-26 12:33:37,42.66,92.51
2022-09-26 12:37:10,42.65,74.32
2022-09-26 12:44:58,32.25,92.9
2022-09-26 12:45:54,32.89,87.01
2022-09-26 12:46:27,33.88,82.01
2022-09-26 12:57:11,47.38,73.9
2022-09-26 12:58:10,33.76,82.74
2022-09-26 12:59:16,44.55,95.24
2022-09-26 13:00:17,45.83,87.05
2022-09-26 13:06:17,48.5,92.72
2022-09-26 13:07:31,36.35,80.54
